,bench_att,bench_neu,bench_def,bench_att_HV,bench_neu_HV,bench_def_HV,bt_att,bt_neu,bt_def,bt_att_hv,bt_neu_hv,bt_def_hv
2013-01-07,128.43416618194613,122.68192773895251,121.49129930133827,0.13329301448372638,0.09956558029130265,0.09256390393981932,128.43416618194613,120.63083614616376,111.82820445041628,0.13329301448372638,0.0995723587759274,0.09257170124346521
2013-01-08,127.89851055498156,122.31545002298343,121.15863143558511,0.13493950959481849,0.10069229705704952,0.09358119835312372,127.89851055498156,120.27048979091626,111.52197390584918,0.13493950959481849,0.10069900753415602,0.09358905165948928
2013-01-09,128.2208705793384,122.53087952175127,121.3526966928483,0.1349475123753913,0.1006823082322715,0.09356710258233673,128.2208705793384,120.48232909851056,111.70062717514011,0.1349475123753913,0.10068902048201579,0.09357496907488896
2013-01-10,129.38519387970004,123.3810128688811,122.14000009250651,0.13524760573821035,0.10100436207626587,0.09389113121598656,129.38519387970004,121.31827877731305,112.4253546079633,0.13524760573821035,0.10101092909166241,0.09389894908135933
2013-01-11,129.27891494617495,123.3315844364165,122.1019008222581,0.1354584825378327,0.10101816761310356,0.09385595670959515,129.27891494617495,121.26967654724103,112.39030462036106,0.1354584825378327,0.10102470295671563,0.0938637264790427
2013-01-14,129.16084616832765,123.2709559158324,122.05273655605326,0.1344539036863761,0.09998910113462615,0.09281753847749497,129.16084616832765,121.21004294052106,112.3450510639188,0.1344539036863761,0.09999548320080677,0.09282511215533719
2013-01-15,128.7606832078937,122.9856007867812,121.79035116672526,0.13483169797855296,0.10040881173381556,0.09324212269278406,128.7606832078937,120.92946566238386,112.10351997070286,0.13483169797855296,0.1004150562056159,0.09324967103328544
2013-01-16,128.55345992336305,122.84932128429402,121.66824533939372,0.13220218773264605,0.09876413212752357,0.09179803038520531,128.55345992336305,120.79549069786054,111.99111904716466,0.13220218773264605,0.09877015431994284,0.09180537038422268
2013-01-17,129.49621058683428,123.4777938149451,122.2339343694688,0.13060933850885892,0.09769172527480233,0.09083270921829484,129.49621058683428,121.41347849235517,112.51184295492146,0.13060933850885892,0.09769755989270791,0.09083969860143412
2013-01-18,129.43534487018619,123.46678331089008,122.23286926212322,0.12985997421651221,0.09722393082117334,0.09042284508731176,129.43534487018619,121.40266550979597,112.51087279586767,0.12985997421651221,0.0972296159599545,0.09042983947954555
2013-01-22,129.6489543982509,123.60769018735873,122.35927100772868,0.12966488295887182,0.09706304118862429,0.09026949749583502,129.6489543982509,121.54125209350568,112.62722089490866,0.12966488295887182,0.0970687309153866,0.09027645254940049
2013-01-23,129.45269803266558,123.49492947149264,122.26316964893351,0.12452965889612969,0.09320718192898357,0.08668401567397306,129.45269803266558,121.43041028976423,112.53877891569114,0.12452965889612969,0.09321248577875996,0.08669067024707562
2013-01-24,128.9359840424541,123.07772549428927,121.8659430021287,0.12520336192655268,0.0939314865889302,0.08742199330875736,128.9359840424541,121.02013770389539,112.17311783246971,0.12520336192655268,0.09393692650099467,0.08742870725304042
2013-01-25,128.95700860023533,123.02335489788042,121.79656534175884,0.12377785337122352,0.09311007960878159,0.08673255815905477,128.95700860023533,120.96669544582349,112.10930015144325,0.12377785337122352,0.09311534655009635,0.08673905318431908
2013-01-28,128.47390933523212,122.6281923718451,121.41903068676007,0.1251388436676171,0.0943294922887759,0.0879235697990906,128.47390933523212,120.57815339412672,111.76177713403679,0.1251388436676171,0.0943347006834669,0.08793012243713642
2013-01-29,129.23897775144613,123.17043273992523,121.9167325349809,0.12370866993418589,0.09352449711056962,0.08724381201110437,129.23897775144613,121.11132797126753,112.21991228475548,0.12370866993418589,0.09352925639171787,0.08724998129949064
2013-01-30,128.82684816551244,122.85567204475389,121.62144701862348,0.11047679745483657,0.08405161806599924,0.0785502813840365,128.82684816551244,120.80179945545179,111.9481105907438,0.11047679745483657,0.08405579583518906,0.07855574800738066
2013-01-31,128.575709724522,122.69759174680696,121.48194635524763,0.06492077807390234,0.04992019470574712,0.04683414141163068,128.575709724522,120.64634278087598,111.81969614477136,0.06492077807390234,0.04992154984870528,0.046836642092178665
2013-02-01,129.57963209142721,123.3709680134772,122.08928026638046,0.064668727549863,0.04816701615019426,0.04475593913822695,129.57963209142721,121.308529575157,112.37878047380426,0.064668727549863,0.048168827879246374,0.04475861144407044
2013-02-04,127.71989252958333,122.08914164266572,120.92294932880415,0.08211803691567955,0.06036679515062904,0.0558314200253053,127.71989252958333,120.04805966377242,111.30514632596947,0.08211803691567955,0.06036963505681428,0.05583497091890828
2013-02-05,128.82955147075688,122.84230867252336,121.6048702302934,0.08696327961969631,0.06361206900840748,0.058737335715938435,128.82955147075688,120.78870841884596,111.93289248867013,0.08696327961969631,0.06361542815929126,0.05874121992456112
2013-02-06,128.59693435630834,122.72108346137986,121.50587641925824,0.08585419027334987,0.06277030403214537,0.057957077928423445,128.59693435630834,120.66950941009505,111.84178298358896,0.08585419027334987,0.06277370250630741,0.057960841280658426
2013-02-07,128.30663645763434,122.51882153244004,121.32119694499983,0.08587944450206147,0.06279191514002858,0.05797799259289872,128.30663645763434,120.47061792392714,111.67179398059824,0.08587944450206147,0.06279535660113911,0.05798173183377309
2013-02-08,129.49293969249763,123.39543462390886,122.135865535164,0.08610004195333867,0.0630973747864646,0.0583031235893638,129.49293969249763,121.33262776355727,112.4216961622236,0.08610004195333867,0.06310106893781274,0.05830666352423289
2013-02-11,129.69146527280847,123.51236540536867,122.23650097255718,0.08618291681166435,0.06315820298656286,0.05835773290666701,129.69146527280847,121.44759454364761,112.51433959817864,0.08618291681166435,0.06316186134876692,0.058361284621778774
2013-02-12,129.73823193120995,123.5414433094977,122.26206796779643,0.08609305259222838,0.06312521013590075,0.05833475828360487,129.73823193120995,121.47618659248336,112.53785681486107,0.08609305259222838,0.0631288420513215,0.058338299716441916
2013-02-13,130.31072504730264,123.93229354782089,122.61661752338419,0.08634739028267659,0.06331078920788404,0.058505084325754395,130.31072504730264,121.86050310535414,112.8642052215574,0.08634739028267659,0.06331436180578344,0.05850847431304203
2013-02-14,130.4189524745945,124.06331516857132,122.75215118007671,0.08596783396523669,0.06310748618103974,0.05834768482092843,130.4189524745945,121.98935729446393,112.98894819354989,0.08596783396523669,0.06311112968326855,0.058351022530226844
2013-02-15,130.21988439445533,123.92010509452805,122.62011730594645,0.08280642627169009,0.061022725019571476,0.05648868531785361,130.21988439445533,121.84853586330395,112.86739902420022,0.08280642627169009,0.061026408439872885,0.05649199963752186
2013-02-19,131.1991877052311,124.6036903964995,123.24458229007732,0.08641554793163293,0.06372592135061489,0.058993807560632286,131.1991877052311,122.52071638774852,113.44226365127543,0.08641554793163293,0.06372958171791879,0.05899753928582771
2013-02-20,130.24729893989604,123.92468643569933,122.62013418979656,0.09056423366284962,0.06684943539877913,0.06189709620771726,130.24729893989604,121.85296573123912,112.86740584716776,0.09056423366284962,0.06685378469205536,0.06190143594518822
2013-02-21,129.2107454580311,123.18106246471392,121.93508836994182,0.09478875083030112,0.07009495164728366,0.06493092955946808,129.2107454580311,121.12173429336528,112.23678436050393,0.09478875083030112,0.07009948565655486,0.06493569217955422
2013-02-22,130.47372451124235,124.12156479635226,122.81105992069254,0.09947290591560991,0.07389319339614989,0.06854078977643319,130.47372451124235,122.04656800575236,113.0431774233816,0.09947290591560991,0.07389785784043845,0.06854617390262674
2013-02-25,127.97764918870969,122.40219154863345,121.24690139942179,0.12070350821811301,0.08893041762893847,0.08225386569578536,127.97764918870969,120.3558526058195,111.6033260201452,0.12070350821811301,0.0889356875904715,0.08226015922483369
2013-02-26,129.02075359172864,123.15837267894732,121.94570265140543,0.12347451612391001,0.09088518655208018,0.08403086336189487,129.02075359172864,121.09941333198528,112.24660053100565,0.12347451612391001,0.09089057927096464,0.08403736456453693
2013-02-27,130.65959378852887,124.36639238700852,123.06757520084392,0.12946857153534683,0.09579250244210517,0.08871230518150805,130.65959378852887,122.28731942195874,113.27929562530497,0.12946857153534683,0.09579846724615917,0.08871893621565215
2013-02-28,130.24237684154554,124.08669920368179,122.8153615190507,0.12947013651081135,0.09567504017433258,0.08856767040905392,130.24237684154554,122.01229466838818,113.04713702564219,0.12947013651081135,0.095680933817852,0.08857431833503625
2013-03-01,130.66717021694225,124.40790704765304,123.11583259105693,0.12944268979361284,0.09569403026224482,0.08859617814379218,130.66717021694225,122.32815522842388,113.32374444618205,0.12944268979361284,0.09569991543240192,0.08860286187344944
2013-03-04,130.96025766811414,124.6017938777922,123.28989061260232,0.12707868850266935,0.09417583903242853,0.08725385235111661,130.96025766811414,122.51882693710309,113.48400217742899,0.12707868850266935,0.0941814944810584,0.0872603940235706
2013-03-05,132.25086531982467,125.5236919393538,124.1380584302903,0.1185967987705669,0.0881408343606236,0.08173497466761909,132.25086531982467,123.42537229309065,114.26477505130747,0.1185967987705669,0.08814622750105679,0.0817412985453652
2013-03-06,132.14323792104764,125.41373489770874,124.027670619011,0.11614642259719289,0.08669990861817276,0.08050588180666574,132.14323792104764,123.31723100662214,114.16317659177759,0.11614642259719289,0.0867050660497485,0.08051197540193528
2013-03-07,132.2302032018666,125.41778252544387,124.01520987415321,0.1156286785488977,0.08646943545933995,0.08034099448091278,132.2302032018666,123.32123031387312,114.1516991619108,0.1156286785488977,0.08647457594818062,0.08034713121923559
2013-03-08,132.36106895494504,125.43060504446015,124.00452422847756,0.11487050864811924,0.08597859026721706,0.0799184278089278,132.36106895494504,123.33385915470106,114.14187424459436,0.11487050864811924,0.08598368477714571,0.07992456897789808
2013-03-11,132.46426012983363,125.52170912828431,124.09319087734231,0.11143764028148034,0.08319040478101522,0.07726556028587772,132.46426012983363,123.42346269702894,114.2235217358587,0.11143764028148034,0.08319531433124774,0.07727173376214136
2013-03-12,131.73101276636166,125.03655473794923,123.65760210971841,0.11379764632706284,0.08478374128308958,0.07869549160085242,131.73101276636166,122.94641661434156,113.82256081609704,0.11379764632706284,0.08478860277128188,0.07870169852853512
2013-03-13,131.66998162040753,124.96850733661638,123.58816897411356,0.11387397709488012,0.0848720572182311,0.0787876486311565,131.66998162040753,122.87949993057232,113.75866249713876,0.11387397709488012,0.08487692852718481,0.07879382909738161
2013-03-14,132.18900447282832,125.37973808298099,123.97780905246745,0.11369545900256933,0.08492171243554142,0.07888737440111832,132.18900447282832,123.28387897739391,114.11735120534875,0.11369545900256933,0.08492665291821135,0.07889368924490771
2013-03-15,131.51347850666087,124.91090593185413,123.5502729894639,0.11548071588560366,0.08620456348813633,0.08005861068493753,131.51347850666087,122.82286419906598,113.72383741340616,0.11548071588560366,0.0862095443787734,0.08006481765588787
2013-03-18,130.73664307031672,124.36789717283237,123.05398531093607,0.11740122572431635,0.08760543514690175,0.0813487866082767,130.73664307031672,122.28891646308881,113.26700348062494,0.11740122572431635,0.08761042989955763,0.08135501930487123
2013-03-19,130.38737412023585,124.15356793642032,122.86659335002909,0.11468579970864029,0.08562349800983496,0.07952435413425372,130.38737412023585,122.07815699901562,113.09451541376093,0.11468579970864029,0.08562851120787483,0.07953035232814573
2013-03-20,131.0645445209507,124.61837896404253,123.28896942195901,0.11322958155363276,0.08437494292579859,0.07832123494692957,131.0645445209507,122.53524039878826,113.48334357509592,0.11322958155363276,0.08437950301095777,0.07832684619125836
2013-03-21,129.68092390289345,123.61022188644397,122.35590244007119,0.11595269891364074,0.08661851558830633,0.08046336212832796,129.68092390289345,121.54388115673046,112.62443518257119,0.11595269891364074,0.0866232288431421,0.08046892529785227
2013-03-22,130.82154041137736,124.45596782684312,123.1426617441178,0.11498040811311935,0.08579904908198144,0.07967560839129334,130.82154041137736,122.37554263114909,113.3486730360029,0.11498040811311935,0.08580375250811229,0.07968078309966538
2013-03-25,130.58767964077038,124.27434288578019,122.97149333133704,0.0915975428999136,0.06947797164282081,0.0648490147458374,130.58767964077038,122.19692445507029,113.19107117710091,0.0915975428999136,0.06948186247941078,0.06485297630328363
2013-03-26,131.85230283594174,125.23424185304627,123.87042668170936,0.09323918304604274,0.07117979140654802,0.06656427299474402,131.85230283594174,123.14082448692302,114.0185502854345,0.09323918304604274,0.07118386472141866,0.06656809191740026
2013-03-27,131.8305981362347,125.27796851186739,123.92717200603491,0.0831527030603661,0.06325486873164081,0.059104851900728284,131.8305981362347,123.18383557701092,114.07079303178766,0.0831527030603661,0.0632583693856736,0.05910853650751123
2013-03-28,132.08129080390972,125.46156421890245,124.09735485553747,0.082195262169611,0.06261701981491213,0.05853396213525441,132.08129080390972,123.36438469104749,114.08575216808298,0.082195262169611,0.0626205005522476,0.05846882355175504
2013-04-01,131.0588472742085,124.73874181480394,123.43445714473731,0.08659644765180294,0.06579028714357459,0.06144419718308402,131.0588472742085,122.6536471895216,114.11951040191627,0.08659644765180294,0.06579362861338153,0.05802167485928374
2013-04-02,131.60131813182875,125.10481183452592,123.7652789834977,0.08741450317697139,0.06633384227704293,0.061930115211522335,131.60131813182875,123.01362925910931,114.03633279895759,0.08741450317697139,0.06633721292031838,0.05800323763431322
