Date,High,Low,Open,Close,Volume,Adj Close
2004-01-26,4152.08984375,4116.06982421875,4152.08984375,4128.68017578125,87832200.0,4128.68017578125
2004-01-27,4175.47998046875,4129.1201171875,4141.85986328125,4134.419921875,118343700.0,4134.419921875
2004-01-28,4157.18017578125,4105.97021484375,4124.490234375,4150.240234375,118398500.0,4150.240234375
2004-01-29,4126.64013671875,4092.050048828125,4117.580078125,4095.7099609375,110672100.0,4095.7099609375
2004-01-30,4116.52001953125,4048.52001953125,4106.64990234375,4058.60009765625,98283000.0,4058.60009765625
2004-02-02,4087.2099609375,4046.300048828125,4062.7900390625,4071.60009765625,76610000.0,4071.60009765625
2004-02-03,4075.800048828125,4019.0,4074.419921875,4057.510009765625,106026300.0,4057.510009765625
2004-02-04,4050.080078125,4008.800048828125,4050.080078125,4028.3701171875,111859200.0,4028.3701171875
2004-02-05,4054.929931640625,4009.56005859375,4025.39990234375,4014.7900390625,100597700.0,4014.7900390625
2004-02-06,4053.02001953125,4007.8701171875,4015.02001953125,4044.989990234375,91397100.0,4044.989990234375
2004-02-09,4102.4599609375,4051.360107421875,4051.360107421875,4098.97021484375,92299400.0,4098.97021484375
2004-02-10,4114.77978515625,4083.330078125,4100.75,4110.7998046875,81307000.0,4110.7998046875
2004-02-11,4125.58984375,4101.14013671875,4111.89013671875,4122.16015625,76554900.0,4122.16015625
2004-02-12,4150.56005859375,4106.31005859375,4138.169921875,4121.64990234375,87453400.0,4121.64990234375
2004-02-13,4130.75,4047.919921875,4121.4501953125,4057.050048828125,83264600.0,4057.050048828125
2004-02-16,4070.4599609375,4040.489990234375,4054.9599609375,4070.4599609375,48044100.0,4070.4599609375
2004-02-17,4099.7998046875,4070.64990234375,4073.77001953125,4095.860107421875,103255700.0,4095.860107421875
2004-02-18,4111.5,4085.2900390625,4096.72998046875,4095.340087890625,89014200.0,4095.340087890625
2004-02-19,4147.33984375,4099.919921875,4099.919921875,4141.52978515625,90407000.0,4141.52978515625
2004-02-20,4135.5498046875,4055.56005859375,4124.509765625,4073.35009765625,113886100.0,4073.35009765625
2004-02-23,4106.080078125,4065.25,4074.110107421875,4068.7099609375,70533800.0,4068.7099609375
2004-02-24,4067.909912109375,3967.8701171875,4067.909912109375,3991.419921875,117018800.0,3991.419921875
2004-02-25,4008.030029296875,3960.409912109375,3993.300048828125,3995.340087890625,102632300.0,3995.340087890625
2004-02-26,4019.31005859375,3973.800048828125,4008.389892578125,4007.81005859375,101283000.0,4007.81005859375
2004-02-27,4052.580078125,4017.909912109375,4027.360107421875,4018.159912109375,114204300.0,4018.159912109375
2004-03-01,4061.10009765625,4026.18994140625,4026.18994140625,4054.429931640625,76724700.0,4054.429931640625
2004-03-02,4101.06005859375,4057.080078125,4057.080078125,4100.33984375,92364100.0,4100.33984375
2004-03-03,4096.41015625,4058.110107421875,4088.889892578125,4071.699951171875,89448500.0,4071.699951171875
2004-03-04,4138.85009765625,4077.31005859375,4077.31005859375,4133.77978515625,100794200.0,4133.77978515625
2004-03-05,4151.83984375,4090.89990234375,4136.7900390625,4126.14013671875,114608900.0,4126.14013671875
2004-03-08,4163.18994140625,4131.33984375,4131.33984375,4145.990234375,51878100.0,4145.990234375
2004-03-09,4143.97998046875,4077.030029296875,4143.97998046875,4087.550048828125,98986300.0,4087.550048828125
2004-03-10,4077.639892578125,4024.81005859375,4077.639892578125,4044.699951171875,107713100.0,4044.699951171875
2004-03-11,4040.510009765625,3875.590087890625,4040.510009765625,3904.949951171875,198399300.0,3904.949951171875
2004-03-12,3920.409912109375,3824.5400390625,3879.6298828125,3915.3798828125,143403100.0,3915.3798828125
2004-03-15,3909.8701171875,3807.93994140625,3908.610107421875,3810.760009765625,115597900.0,3810.760009765625
2004-03-16,3851.010009765625,3775.110107421875,3810.8798828125,3822.3701171875,142442300.0,3822.3701171875
2004-03-17,3902.85009765625,3828.260009765625,3828.260009765625,3896.7900390625,138117000.0,3896.7900390625
2004-03-18,3902.739990234375,3821.8798828125,3898.3798828125,3827.429931640625,122233800.0,3827.429931640625
2004-03-19,3863.010009765625,3805.14990234375,3838.3798828125,3819.14990234375,214666500.0,3819.14990234375
2004-03-22,3802.530029296875,3696.179931640625,3802.530029296875,3729.22998046875,128150900.0,3729.22998046875
2004-03-23,3772.840087890625,3715.409912109375,3722.949951171875,3728.820068359375,121276200.0,3728.820068359375
2004-03-24,3758.43994140625,3692.39990234375,3732.300048828125,3726.070068359375,127469700.0,3726.070068359375
2004-03-25,3811.919921875,3729.760009765625,3729.760009765625,3811.919921875,146150100.0,3811.919921875
2004-03-26,3849.989990234375,3802.22998046875,3834.85009765625,3822.330078125,95580000.0,3822.330078125
2004-03-29,3886.360107421875,3823.669921875,3828.0400390625,3881.25,73542500.0,3881.25
2004-03-30,3883.659912109375,3845.570068359375,3880.39990234375,3874.0400390625,90106000.0,3874.0400390625
2004-03-31,3901.050048828125,3840.110107421875,3876.469970703125,3856.699951171875,97024300.0,3856.699951171875
2004-04-01,3928.6298828125,3857.0400390625,3858.340087890625,3924.85009765625,115605600.0,3924.85009765625
2004-04-02,4008.080078125,3921.5,3924.47998046875,4007.60009765625,119971000.0,4007.60009765625
2004-04-05,4059.080078125,4006.469970703125,4015.22998046875,4048.60009765625,95483800.0,4048.60009765625
2004-04-06,4065.7099609375,4010.72998046875,4064.75,4022.81005859375,109493100.0,4022.81005859375
2004-04-07,4048.610107421875,4000.43994140625,4023.7099609375,4001.159912109375,91871700.0,4001.159912109375
2004-04-08,4058.2900390625,4004.570068359375,4030.56005859375,4013.530029296875,76289200.0,4013.530029296875
2004-04-13,4094.22998046875,4016.090087890625,4016.090087890625,4071.419921875,80073900.0,4071.419921875
2004-04-14,4058.909912109375,3970.02001953125,4058.909912109375,4012.77001953125,109535300.0,4012.77001953125
2004-04-15,4034.320068359375,3989.2099609375,4011.27001953125,4004.610107421875,83357400.0,4004.610107421875
2004-04-16,4043.530029296875,3986.6201171875,4004.610107421875,4033.97998046875,98842300.0,4033.97998046875
2004-04-19,4040.679931640625,3995.590087890625,4033.0,4025.070068359375,61363200.0,4025.070068359375
2004-04-20,4083.27001953125,4034.280029296875,4034.280029296875,4061.1298828125,80860400.0,4061.1298828125
2004-04-21,4055.260009765625,4013.300048828125,4050.469970703125,4026.14990234375,125820000.0,4026.14990234375
2004-04-22,4062.830078125,4002.449951171875,4043.3701171875,4059.14990234375,122768400.0,4059.14990234375
2004-04-23,4129.14013671875,4080.3701171875,4080.3701171875,4103.6201171875,121934400.0,4103.6201171875
2004-04-26,4156.89013671875,4105.97021484375,4105.97021484375,4125.830078125,81247300.0,4125.830078125
2004-04-27,4151.080078125,4112.85986328125,4124.68994140625,4134.10009765625,89669400.0,4134.10009765625
2004-04-28,4133.85986328125,4062.590087890625,4130.490234375,4065.739990234375,122300400.0,4065.739990234375
2004-04-29,4061.949951171875,3987.0,4051.25,4008.909912109375,158758900.0,4008.909912109375
2004-04-30,4008.070068359375,3968.860107421875,3998.530029296875,3985.2099609375,106408100.0,3985.2099609375
2004-05-03,4011.43994140625,3945.52001953125,3972.8798828125,4007.64990234375,59570300.0,4007.64990234375
2004-05-04,4018.7099609375,3976.2099609375,4002.280029296875,3990.75,78749700.0,3990.75
2004-05-05,4029.320068359375,3964.2900390625,3975.659912109375,4022.10009765625,89064500.0,4022.10009765625
2004-05-06,4012.919921875,3900.510009765625,4011.830078125,3909.4599609375,129145300.0,3909.4599609375
2004-05-07,3923.159912109375,3852.89990234375,3909.610107421875,3895.639892578125,128937800.0,3895.639892578125
2004-05-10,3894.97998046875,3776.360107421875,3894.97998046875,3784.610107421875,125329700.0,3784.610107421875
2004-05-11,3850.52001953125,3790.7099609375,3790.7099609375,3849.840087890625,93433500.0,3849.840087890625
2004-05-12,3851.739990234375,3769.8798828125,3846.68994140625,3776.239990234375,101325700.0,3776.239990234375
2004-05-13,3827.030029296875,3779.75,3781.75,3824.929931640625,106134400.0,3824.929931640625
2004-05-14,3833.02001953125,3769.590087890625,3824.550048828125,3803.10009765625,99177800.0,3803.10009765625
2004-05-17,3801.469970703125,3710.02001953125,3801.469970703125,3754.3701171875,112621900.0,3754.3701171875
2004-05-18,3796.72998046875,3754.06005859375,3756.860107421875,3789.239990234375,90006500.0,3789.239990234375
2004-05-19,3883.14990234375,3799.429931640625,3799.429931640625,3872.260009765625,110829400.0,3872.260009765625
2004-05-20,3855.6298828125,3812.0400390625,3855.6298828125,3839.320068359375,52390700.0,3839.320068359375
2004-05-21,3869.199951171875,3808.60009765625,3842.239990234375,3831.840087890625,78551900.0,3831.840087890625
2004-05-24,3901.47998046875,3842.409912109375,3842.409912109375,3867.840087890625,71603900.0,3867.840087890625
2004-05-25,3859.639892578125,3809.97998046875,3859.639892578125,3828.070068359375,81684700.0,3828.070068359375
2004-05-26,3901.31005859375,3830.719970703125,3830.719970703125,3867.52001953125,78818800.0,3867.52001953125
2004-05-27,3926.6201171875,3872.030029296875,3872.030029296875,3913.330078125,94848900.0,3913.330078125
2004-05-28,3940.7099609375,3892.31005859375,3921.889892578125,3902.719970703125,71072300.0,3902.719970703125
2004-05-31,3927.949951171875,3898.39990234375,3904.389892578125,3921.409912109375,12774700.0,3921.409912109375
2004-06-01,3929.8798828125,3856.0400390625,3924.300048828125,3864.179931640625,66700500.0,3864.179931640625
2004-06-02,3917.72998046875,3868.93994140625,3868.93994140625,3888.31005859375,79426100.0,3888.31005859375
2004-06-03,3917.659912109375,3870.840087890625,3890.27001953125,3917.080078125,81924800.0,3917.080078125
2004-06-04,3973.570068359375,3913.77001953125,3917.800048828125,3961.929931640625,92185200.0,3961.929931640625
2004-06-07,4025.080078125,3973.449951171875,3973.449951171875,4017.81005859375,78392500.0,4017.81005859375
2004-06-08,4040.77001953125,4003.1201171875,4021.7900390625,4018.949951171875,89217100.0,4018.949951171875
2004-06-09,4036.4599609375,3990.639892578125,4024.389892578125,3997.760009765625,81169200.0,3997.760009765625
2004-06-10,4027.39990234375,3992.530029296875,3997.2099609375,4021.639892578125,52472400.0,4021.639892578125
2004-06-11,4019.3798828125,3993.27001953125,4017.449951171875,4014.56005859375,45498900.0,4014.56005859375
2004-06-14,4008.610107421875,3939.169921875,4008.610107421875,3948.64990234375,82030000.0,3948.64990234375
2004-06-15,3995.429931640625,3933.1201171875,3946.169921875,3987.300048828125,83068000.0,3987.300048828125
2004-06-16,4014.81005859375,3991.080078125,3991.080078125,4003.239990234375,78792800.0,4003.239990234375
2004-06-17,4018.60009765625,3971.77001953125,3996.97998046875,3985.4599609375,75516700.0,3985.4599609375
2004-06-18,4004.860107421875,3966.219970703125,3976.300048828125,3999.7900390625,149162200.0,3999.7900390625
2004-06-21,4029.110107421875,3977.800048828125,4008.5,3989.31005859375,76960600.0,3989.31005859375
2004-06-22,3985.419921875,3916.419921875,3985.419921875,3928.389892578125,99323900.0,3928.389892578125
2004-06-23,3966.889892578125,3933.85009765625,3933.85009765625,3945.10009765625,76187700.0,3945.10009765625
2004-06-24,4012.669921875,3954.2099609375,3954.2099609375,4007.050048828125,89793100.0,4007.050048828125
2004-06-25,4020.159912109375,3987.02001953125,4006.739990234375,4013.35009765625,65986500.0,4013.35009765625
2004-06-28,4076.580078125,4004.5,4016.820068359375,4069.35009765625,83355300.0,4069.35009765625
2004-06-29,4086.070068359375,4050.219970703125,4067.919921875,4069.72998046875,84614900.0,4069.72998046875
2004-06-30,4090.75,4052.72998046875,4070.070068359375,4052.72998046875,77191400.0,4052.72998046875
2004-07-01,4101.52001953125,4026.56005859375,4078.360107421875,4035.02001953125,97307700.0,4035.02001953125
2004-07-02,4030.4599609375,3990.5,4030.4599609375,3998.77001953125,77414100.0,3998.77001953125
2004-07-05,4011.5400390625,3991.159912109375,3998.18994140625,3995.72998046875,34546500.0,3995.72998046875
2004-07-06,4008.10009765625,3935.919921875,4001.5400390625,3944.8798828125,71106300.0,3944.8798828125
2004-07-07,3958.889892578125,3922.4599609375,3944.360107421875,3930.580078125,91864700.0,3930.580078125
2004-07-08,3936.989990234375,3894.72998046875,3921.419921875,3934.47998046875,100355100.0,3934.47998046875
2004-07-09,3932.590087890625,3882.75,3932.260009765625,3924.489990234375,83127200.0,3924.489990234375
2004-07-12,3928.070068359375,3884.419921875,3911.5400390625,3893.239990234375,67352400.0,3893.239990234375
2004-07-13,3919.239990234375,3892.139892578125,3897.31005859375,3903.8798828125,71862000.0,3903.8798828125
2004-07-14,3898.840087890625,3851.35009765625,3894.570068359375,3898.840087890625,95613200.0,3898.840087890625
2004-07-15,3898.199951171875,3847.18994140625,3898.199951171875,3847.18994140625,81874200.0,3847.18994140625
2004-07-16,3883.06005859375,3837.6298828125,3848.139892578125,3845.929931640625,87433200.0,3845.929931640625
2004-07-19,3845.800048828125,3812.6298828125,3845.030029296875,3812.6298828125,76994600.0,3812.6298828125
2004-07-20,3839.72998046875,3785.340087890625,3809.360107421875,3837.60009765625,98442400.0,3837.60009765625
2004-07-21,3899.419921875,3849.639892578125,3849.639892578125,3877.47998046875,99582900.0,3877.47998046875
2004-07-22,3867.2099609375,3796.2900390625,3867.2099609375,3801.050048828125,86433600.0,3801.050048828125
2004-07-23,3824.760009765625,3785.2900390625,3805.300048828125,3797.330078125,66954900.0,3797.330078125
2004-07-26,3811.3798828125,3749.0400390625,3795.659912109375,3752.590087890625,70843900.0,3752.590087890625
2004-07-27,3815.1201171875,3755.429931640625,3755.429931640625,3814.080078125,79560000.0,3814.080078125
2004-07-28,3856.659912109375,3797.739990234375,3829.0400390625,3807.2099609375,100623400.0,3807.2099609375
2004-07-29,3895.35009765625,3815.360107421875,3815.360107421875,3889.679931640625,112304300.0,3889.679931640625
2004-07-30,3911.300048828125,3867.080078125,3900.889892578125,3895.610107421875,84353700.0,3895.610107421875
2004-08-02,3891.179931640625,3841.72998046875,3891.179931640625,3862.7099609375,68612100.0,3862.7099609375
2004-08-03,3891.780029296875,3864.7900390625,3869.139892578125,3877.320068359375,73555300.0,3877.320068359375
2004-08-04,3867.469970703125,3807.25,3867.469970703125,3823.739990234375,94917500.0,3823.739990234375
2004-08-05,3858.659912109375,3828.68994140625,3834.27001953125,3829.030029296875,82238900.0,3829.030029296875
2004-08-06,3818.780029296875,3719.4599609375,3818.780029296875,3727.739990234375,115045800.0,3727.739990234375
2004-08-09,3736.550048828125,3666.050048828125,3726.510009765625,3690.330078125,87685700.0,3690.330078125
2004-08-10,3721.31005859375,3685.919921875,3691.610107421875,3720.639892578125,74365000.0,3720.639892578125
2004-08-11,3731.449951171875,3636.9599609375,3722.610107421875,3678.909912109375,100168400.0,3678.909912109375
2004-08-12,3708.330078125,3632.449951171875,3683.659912109375,3658.110107421875,130541200.0,3658.110107421875
2004-08-13,3662.780029296875,3618.68994140625,3648.889892578125,3646.989990234375,105560200.0,3646.989990234375
2004-08-16,3703.409912109375,3618.580078125,3643.080078125,3699.110107421875,86591000.0,3699.110107421875
2004-08-17,3735.840087890625,3679.219970703125,3696.2099609375,3705.72998046875,95038500.0,3705.72998046875
2004-08-18,3728.409912109375,3677.929931640625,3704.800048828125,3726.5,78884800.0,3726.5
2004-08-19,3758.510009765625,3706.10009765625,3729.8701171875,3722.989990234375,82512200.0,3722.989990234375
2004-08-20,3723.840087890625,3689.860107421875,3716.60009765625,3712.610107421875,63980100.0,3712.610107421875
2004-08-23,3782.3701171875,3722.22998046875,3722.22998046875,3772.139892578125,69503700.0,3772.139892578125
2004-08-24,3799.889892578125,3766.389892578125,3771.090087890625,3771.0,82583800.0,3771.0
2004-08-25,3801.760009765625,3770.780029296875,3790.1298828125,3788.8798828125,69792300.0,3788.8798828125
2004-08-26,3839.320068359375,3796.580078125,3796.580078125,3832.280029296875,78837300.0,3832.280029296875
2004-08-27,3856.030029296875,3811.699951171875,3833.489990234375,3851.179931640625,62593200.0,3851.179931640625
2004-08-30,3852.93994140625,3818.75,3848.800048828125,3838.85009765625,42760300.0,3838.85009765625
2004-08-31,3829.739990234375,3778.18994140625,3829.739990234375,3785.2099609375,86989800.0,3785.2099609375
2004-09-01,3827.8701171875,3792.25,3794.169921875,3817.6201171875,89407700.0,3817.6201171875
2004-09-02,3844.530029296875,3797.97998046875,3814.989990234375,3833.449951171875,76808300.0,3833.449951171875
2004-09-03,3882.780029296875,3823.199951171875,3834.679931640625,3866.989990234375,88505000.0,3866.989990234375
